unit,time,op_setting_1,op_setting_2,op_setting_3,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,kmeans_cluster,agglo_cluster,pca_1,pca_2,tsne_1,tsne_2,final_stage
81,61,-0.0031,-0.0001,100.0,0.2201405152224822,0.2174593853983211,0.2653666146645861,0.8125,0.1997126436781577,0.6411764705881069,0.1140176549429199,0.3333333333333357,0.2742857142857176,0.2078451349974521,0.5892857142857792,0.1890291821658678,0.5663930468372769,0.1818181818181798,0.452380952380949,0.5717599035160994,4,1,-0.3222172460380523,-0.3197044633820918,-51.87866,-20.815031,4
81,62,-0.0026,0.0001,100.0,0.4379391100702605,0.3439029164219995,0.3140405616224662,0.8125,0.1757662835249043,0.5823529411763957,0.1290382215649117,0.3333333333333357,0.2685714285714304,0.1818644931227737,0.6071428571428896,0.1652957510347263,0.5359729599227414,0.2727272727272734,0.5357142857142847,0.4374246219500897,4,1,-0.2599398857077726,-0.1737632646969436,-38.5002,-47.232677,4
81,63,-0.0044,0.0004,100.0,0.2740046838407295,0.3658250146799773,0.3098283931357244,0.8125,0.1896551724137936,0.6352941176469358,0.1589407034246903,0.3333333333333357,0.3485714285714287,0.2052980132450308,0.636904761904816,0.1753025619531598,0.5823273780782259,0.2727272727272734,0.4464285714285694,0.5627609240189244,4,1,-0.2225981977241138,-0.1760059270209314,-28.80767,-42.962574,4
81,64,-0.0026,0.0,100.0,0.2857142857142776,0.3458602466236087,0.1686427457098283,0.8125,0.2107279693486567,0.6294117647057647,0.1426722743448749,0.3333333333333357,0.2057142857142864,0.2379011716760075,0.6309523809522943,0.1665531513595581,0.516417189763402,0.1818181818181798,0.452380952380949,0.4840894331570666,4,1,-0.3088194646882477,-0.3246786280129758,-61.1389,-24.018616,4
81,65,-0.0017,-0.0003,100.0,0.2318501170960303,0.3180661577608141,0.3057722308892359,0.8125,0.1882183908045966,0.6529411764706765,0.1446596108517823,0.3333333333333357,0.2114285714285735,0.1803362200713181,0.6309523809522943,0.153088489547855,0.5504587155963314,0.2727272727272734,0.4999999999999964,0.5128490583542096,4,1,-0.2865209337686152,-0.2613927549621924,-36.02421,-48.56606,4
81,66,-0.0002,0.0003,100.0,0.3723653395784367,0.3673908788412596,0.326365054602185,0.8125,0.2040229885057485,0.647058823529278,0.1435966169062226,0.3333333333333357,0.1657142857142872,0.2093734080489042,0.5952380952380736,0.1863572064756056,0.5094157411878335,0.2727272727272734,0.5416666666666643,0.456814175712033,4,1,-0.24037898500194,-0.2440517347972313,-37.385826,-50.629047,4
81,67,0.0015,0.0003,100.0,0.1615925058547986,0.4337443726756724,0.315912636505459,0.8125,0.2088122605363978,0.6235294117645935,0.1520081342145403,0.3333333333333357,0.2457142857142855,0.1905247070809963,0.6130952380954113,0.1635668255880915,0.529695799130856,0.2727272727272734,0.5178571428571388,0.4513405696261259,4,1,-0.2580621631124887,-0.2385385816833759,-33.14691,-48.802944,4
81,68,-0.0015,-0.0001,100.0,0.3583138173302131,0.2429046780191832,0.2820592823712964,0.8125,0.1752873563218386,0.6058823529410802,0.1880112769792461,0.3333333333333357,0.2514285714285762,0.1823739174732566,0.6130952380954113,0.1947398753077962,0.6226460647030407,0.1818181818181798,0.5952380952380949,0.5015307542443637,4,1,-0.3017628683041558,-0.2727799709976327,-47.787235,-24.607685,4
81,69,0.0003,-0.0001,100.0,0.1545667447306584,0.456449403014286,0.3106084243369729,0.8125,0.1977969348659023,0.6058823529410802,0.1653648842260935,0.3333333333333357,0.1885714285714321,0.2200713194090688,0.636904761904816,0.1800702048514679,0.5321100917431174,0.2727272727272734,0.5238095238095184,0.5382688561091022,4,1,-0.2379729061601379,-0.2898676799557791,-29.658545,-48.111855,4
81,70,0.0003,-0.0003,100.0,0.2341920374707342,0.3452730475631256,0.2444617784711376,0.8125,0.2198275862068968,0.6294117647057647,0.1259878911124445,0.3333333333333357,0.2514285714285762,0.2052980132450308,0.5952380952380736,0.1962592340336328,0.5543215837759519,0.1818181818181798,0.702380952380949,0.5641525187865284,4,1,-0.2350241121335685,-0.3919759984612094,-42.895622,-24.020256,4
81,71,-0.0009,-0.0,100.0,0.1873536299765703,0.3057349774907045,0.2578783151326043,0.8125,0.1671455938697335,0.6411764705881069,0.1619448167490844,0.3333333333333357,0.2114285714285735,0.2068262862964864,0.6309523809522943,0.1972022842772531,0.5663930468372769,0.2727272727272734,0.4404761904761862,0.4970776509880323,4,1,-0.3171277359230319,-0.2628517492797408,-46.9129,-49.54714,4
81,72,-0.0049,-0.0002,100.0,0.362997658079621,0.3069093756116672,0.3638065522620906,0.875,0.2236590038314148,0.6176470588234224,0.1813560105374989,0.3333333333333357,0.2914285714285753,0.2445236882322987,0.6309523809522943,0.2192067899617527,0.5434572670207629,0.3636363636363668,0.5059523809523796,0.5711104926245483,4,1,-0.1401520277837629,-0.1798194095565319,-2.0270996,-67.63073,4
81,73,-0.0016,0.0003,100.0,0.2037470725995263,0.405754550792718,0.2939157566302661,0.8125,0.1910919540229905,0.6294117647057647,0.1624532051578242,0.3333333333333357,0.2342857142857184,0.1986754966887396,0.6190476190474783,0.1994027348457052,0.5246257846450995,0.0909090909090934,0.5297619047619051,0.5823360237498854,4,1,-0.2762707039876035,-0.3480319643343775,-39.94707,-25.262943,4
81,74,0.003,-0.0002,100.0,0.3934426229508005,0.4910941475827002,0.3483619344773814,0.875,0.2179118773946342,0.647058823529278,0.1842214724777022,0.3333333333333357,0.2742857142857176,0.2460519612837508,0.6428571428573377,0.1624666003038655,0.4034282955094141,0.4545454545454532,0.4166666666666607,0.5141478801373047,4,1,-0.0814164723166313,-0.1040941199728899,-11.4721985,-75.89455,4
81,75,0.0027,-0.0002,100.0,0.1803278688524585,0.3307888040712505,0.2731669266770673,0.8125,0.2030651340996172,0.6235294117645935,0.1703563340574021,0.3333333333333357,0.2800000000000011,0.1961283749363218,0.6190476190474783,0.19316812490176,0.4862385321100895,0.2727272727272734,0.5178571428571388,0.4585768624176651,4,1,-0.2554758336512132,-0.2763415381033667,-34.061718,-46.7696,4
81,76,-0.0006,0.0002,100.0,0.2201405152224822,0.2425132119788635,0.1234009360374415,0.8125,0.2092911877394634,0.6176470588234224,0.1381892129223061,0.3333333333333357,0.1428571428571423,0.2200713194090688,0.6190476190474783,0.1592707078115935,0.5439401255432195,0.2727272727272734,0.553571428571427,0.5019946191668971,4,1,-0.3393233812770441,-0.4090219916195578,-53.093422,-47.842438,4
81,77,-0.0055,-0.0001,100.0,0.2248243559718901,0.3386181248776658,0.2628705148205945,0.8125,0.1954022988505777,0.6529411764706765,0.153117345288166,0.3333333333333357,0.2228571428571442,0.2052980132450308,0.6190476190474783,0.1891339655262669,0.5405601158860449,0.3636363636363668,0.553571428571427,0.5106225067260404,4,1,-0.2318453111129585,-0.2678922657101429,-28.966501,-68.91846,4
81,78,-0.0029,-0.0002,100.0,0.3325526932084131,0.4531219416715615,0.3285491419656772,0.8125,0.2059386973180075,0.6235294117645935,0.1505291861163726,0.3333333333333357,0.2800000000000011,0.1930718288334141,0.625,0.1643527007911132,0.6180589087397408,0.3636363636363668,0.4761904761904745,0.5358567585119225,4,1,-0.2000006456736547,-0.1219625305423095,-9.940187,-74.959625,4
81,79,-0.0005,0.0004,100.0,0.3114754098360492,0.2466236054022346,0.2477379095163812,0.8125,0.185823754789272,0.6352941176469358,0.1887507510283299,0.3333333333333357,0.1314285714285752,0.1976566479877739,0.636904761904816,0.1883480903232524,0.5400772573635955,0.3636363636363668,0.4642857142857117,0.4783375081176366,4,1,-0.2968034613876752,-0.2610983094959069,-31.11851,-63.43382,4
81,80,-0.0009,-0.0002,100.0,0.1592505854800947,0.3673908788412596,0.279719188767551,0.875,0.2442528735632194,0.6294117647057647,0.1853769006793939,0.3333333333333357,0.2685714285714304,0.2205807437595517,0.6130952380954113,0.2138104469010286,0.5352486721390655,0.3636363636363668,0.4880952380952372,0.48575934687819,4,1,-0.2078682542557046,-0.228091843963811,-20.02459,-69.39144,4
81,81,0.0002,-0.0003,100.0,0.2295081967213263,0.28968486983754,0.2789391575663025,0.8125,0.1810344827586192,0.6352941176469358,0.1287147016684358,0.3333333333333357,0.148571428571433,0.2022414671421302,0.6130952380954113,0.1921202912977406,0.530178657653309,0.1818181818181798,0.3809523809523796,0.4848316170331195,4,1,-0.3687376542074156,-0.2948415447701707,-66.04592,-34.340614,4
81,82,0.0,-0.0005,100.0,0.3021077283372335,0.3482090428655304,0.2560062402496115,0.875,0.1901340996168592,0.6235294117645935,0.1745158755834879,0.3333333333333357,0.2228571428571442,0.2435048395313259,0.6130952380954113,0.1771362707602009,0.4495412844036686,0.2727272727272734,0.6011904761904745,0.5062621764542143,4,1,-0.2045168169318079,-0.3190810572740317,-28.445265,-31.930315,4
81,83,0.004,0.0,100.0,0.1779859484777546,0.5689958896065761,0.3205928237129463,0.8125,0.2193486590038347,0.6529411764706765,0.1574155381984567,0.3333333333333357,0.1657142857142872,0.2261844116148772,0.6190476190474783,0.1906533242521035,0.6624818928054097,0.2727272727272734,0.553571428571427,0.4726783560627154,4,1,-0.2353794045183963,-0.2088400166673614,-29.049522,-49.574825,4
81,84,0.0009,-0.0005,100.0,0.3091334894613453,0.2489724016441599,0.281435257410294,0.875,0.2179118773946342,0.6588235294116203,0.1343531912926892,0.3333333333333357,0.2342857142857184,0.2103922567498699,0.5892857142857792,0.1956305338712169,0.5700144857556744,0.3636363636363668,0.4940476190476168,0.5146117450598382,4,1,-0.2474631326781915,-0.2235488889593249,-30.22466,-64.88413,4
81,85,-0.0014,0.0001,100.0,0.3231850117095973,0.3047563123898982,0.2702028081123266,0.8125,0.2289272030651332,0.6352941176469358,0.1393446411239978,0.3333333333333357,0.2285714285714313,0.2063168619460036,0.625,0.1987216430030827,0.5625301786576564,0.2727272727272734,0.4940476190476168,0.4736060859077824,4,1,-0.2619604230107722,-0.2428085393190294,-38.215725,-41.2398,4
81,86,0.0016,0.0004,100.0,0.2529274004683657,0.4975533372479965,0.2633385335413436,0.8125,0.2001915708812234,0.6352941176469358,0.1269584508018724,0.3333333333333357,0.2228571428571442,0.1798267957208317,0.6309523809522943,0.2214596322103972,0.5770159343312429,0.0909090909090934,0.3988095238095219,0.4431765469895197,4,1,-0.3357555488471022,-0.2173691552587217,-57.94017,-37.623478,4
81,87,0.0017,0.0004,100.0,0.1545667447306584,0.3906831082403599,0.2719188767550697,0.8125,0.1709770114942514,0.6588235294116203,0.1649951472015516,0.3333333333333357,0.2114285714285735,0.1900152827305135,0.5892857142857792,0.2042751611044124,0.5540801545147254,0.2727272727272734,0.5119047619047592,0.5451340569626133,4,1,-0.2791236969143593,-0.2891497418817578,-31.77435,-46.483257,4
81,88,0.001,-0.0001,100.0,0.3512880562061014,0.2446662752006254,0.1702028081123252,0.8125,0.2274904214559399,0.6235294117645935,0.1625918565420292,0.3333333333333357,0.2571428571428598,0.2246561385634216,0.6011904761905953,0.204694294546023,0.521487204249155,0.2727272727272734,0.4999999999999964,0.5338157528527709,4,1,-0.2555098073291095,-0.3156011506265946,-37.24989,-40.30627,4
81,89,0.0035,0.0001,100.0,0.2482435597189578,0.4560579369739663,0.1804992199688015,0.875,0.2088122605363978,0.6411764705881069,0.1828811757637325,0.3333333333333357,0.2228571428571442,0.2256749872643944,0.6190476190474783,0.1974118509980584,0.5965717044905823,0.2727272727272734,0.5297619047619051,0.4430837740050108,4,1,-0.2618306829174078,-0.2360544494355393,-33.070816,-44.2727,4
81,90,-0.0036,0.0,100.0,0.2950819672131217,0.2773536895674304,0.2842433697347886,0.8125,0.2332375478927204,0.6529411764706765,0.1096732449045561,0.3333333333333357,0.2171428571428606,0.2231278655119695,0.6547619047621538,0.1698014355320367,0.5697730564944479,0.1818181818181798,0.577380952380949,0.4399294925317782,4,1,-0.2790283215527127,-0.3034773431450295,-47.054234,-29.137524,4
81,91,0.0003,-0.0002,100.0,0.362997658079621,0.4490115482481904,0.2489859594383752,0.8125,0.2298850574712609,0.6176470588234224,0.1629153764385051,0.3333333333333357,0.3085714285714296,0.2103922567498699,0.6488095238096321,0.1943207418661927,0.4850313858039605,0.2727272727272734,0.5595238095238066,0.4706373504035639,4,1,-0.1657106019856444,-0.2207410307387743,-25.28552,-52.72678,4
81,92,0.0012,-0.0002,100.0,0.2037470725995263,0.2969269915834829,0.3185647425897038,0.875,0.2543103448275836,0.6705882352939625,0.1692009058557104,0.3333333333333357,0.2285714285714313,0.2292409577177778,0.6488095238096321,0.213391313459418,0.5726702076291623,0.1818181818181798,0.6130952380952372,0.466462566100752,4,1,-0.2326522868557441,-0.3153582404840846,-42.190594,-19.647808,4
81,93,0.0009,0.0001,100.0,0.2295081967213263,0.3186533568212937,0.3082683307332274,0.875,0.2327586206896548,0.6176470588234224,0.1845449923741711,0.3333333333333357,0.2457142857142855,0.2210901681100345,0.6666666666669698,0.1831089223031341,0.5770159343312429,0.2727272727272734,0.5416666666666643,0.4699879395120163,4,1,-0.2348741671823337,-0.2424517501843234,-32.04334,-32.186695,4
81,94,-0.0027,0.0001,100.0,0.3185011709601895,0.3951849677040542,0.2577223088923546,0.8125,0.2375478927203076,0.6411764705881069,0.1474788556639055,0.3333333333333357,0.1714285714285743,0.2139582272032605,0.6011904761905953,0.1914915911353247,0.5470787059391604,0.1818181818181798,0.4880952380952372,0.4463308284627523,4,1,-0.2877964849409502,-0.276200671359931,-47.975883,-30.27549,4
81,95,-0.0025,-0.0004,100.0,0.1545667447306584,0.4672147191231168,0.333229329173168,0.8125,0.1930076628352495,0.647058823529278,0.1698941627767212,0.3333333333333357,0.2228571428571442,0.2175241976566475,0.6666666666669698,0.1904961492115049,0.53355866731048,0.1818181818181798,0.6071428571428541,0.5154467019204034,4,2,-0.2170442137606889,-0.3079300721752807,-47.799957,-35.121727,4
81,96,0.0008,0.0003,100.0,0.1662763466042065,0.4948130749657444,0.2575663026521049,0.8125,0.2049808429118762,0.6117647058822513,0.1687849517031026,0.3333333333333357,0.182857142857145,0.2317880794701992,0.6130952380954113,0.1812752134960931,0.4331240946402701,0.3636363636363668,0.5654761904761862,0.5769551906484836,4,1,-0.1701085278624472,-0.3353044324742879,-22.685766,-68.75857,4
81,97,0.0022,-0.0003,100.0,0.2435597189695499,0.2914464670189893,0.2706708268330757,0.8125,0.2030651340996172,0.5882352941175668,0.1403152008134185,0.3333333333333357,0.2057142857142864,0.1951095262353561,0.6130952380954113,0.1682296851260005,0.5902945436986968,0.3636363636363668,0.5416666666666643,0.4865015307542428,4,1,-0.2838840174440493,-0.2560588311169269,-30.890966,-69.15123,4
81,98,-0.003,0.0,100.0,0.2810304449648697,0.4734781757682533,0.2237129485179423,0.8125,0.20785440613027,0.6352941176469358,0.1695244257521793,0.3333333333333357,0.2571428571428598,0.2063168619460036,0.6190476190474783,0.1527217477864439,0.5620473201351999,0.2727272727272734,0.4642857142857117,0.5615548752203381,4,1,-0.2334657799090553,-0.2313936861671859,-33.70619,-56.385006,4
81,99,0.0007,0.0003,100.0,0.3442622950819611,0.4484243491877109,0.3602184087363511,0.8125,0.2212643678160937,0.6294117647057647,0.1514535286777274,0.3333333333333357,0.2571428571428598,0.2058074375955136,0.625,0.1728401529837029,0.4811685176243401,0.3636363636363668,0.5059523809523796,0.4342703404768535,4,1,-0.167055098734683,-0.1471847472459693,-12.073756,-77.05737,4
81,100,0.0002,0.0,100.0,0.3114754098360492,0.3609316891759668,0.3862714508580325,0.8125,0.222701149425287,0.6411764705881069,0.1486805009936631,0.3333333333333357,0.2285714285714313,0.2272032603158429,0.6130952380954113,0.1785508461256313,0.5321100917431174,0.3636363636363668,0.4821428571428541,0.5044994897485857,4,1,-0.1860762751869915,-0.1810031451265263,-11.344037,-71.88448,4
81,101,-0.0046,-0.0003,100.0,0.3325526932084131,0.4852221569778798,0.3301092043681741,0.8125,0.1719348659003863,0.6117647058822513,0.1694782086241133,0.3333333333333357,0.2571428571428598,0.2109016811003563,0.6607142857144481,0.1831089223031341,0.5676001931434129,0.1818181818181798,0.577380952380949,0.5572873179330173,4,1,-0.2034096622401124,-0.2324866851677725,-24.727493,-48.43251,4
81,102,-0.0028,-0.0001,100.0,0.3606557377049171,0.50322959483265,0.3258970358814359,0.8125,0.2346743295019138,0.6823529411763047,0.1467393816148217,0.3333333333333357,0.182857142857145,0.2440142638818088,0.625,0.1833184890239394,0.5777402221149224,0.3636363636363668,0.5416666666666643,0.4838111142035473,4,1,-0.1531673627066589,-0.1711329065258776,-11.666537,-78.41441,4
81,103,0.0011,0.0,100.0,0.196721311475386,0.3380309258171863,0.3071762870514831,0.8125,0.24090038314176,0.6294117647057647,0.188473448259927,0.3333333333333357,0.2857142857142882,0.2210901681100345,0.636904761904816,0.2034892859013979,0.6458232737807812,0.2727272727272734,0.4880952380952372,0.5323313851006617,4,1,-0.2350751706929215,-0.2243593313872648,-28.550772,-45.82133,4
81,104,0.0004,-0.0001,100.0,0.3091334894613453,0.4061460168330413,0.2294851794071739,0.8125,0.1819923371647505,0.647058823529278,0.1533946480565688,0.3333333333333357,0.2571428571428598,0.2322975038206856,0.6130952380954113,0.1857808979933963,0.5956059874456798,0.3636363636363668,0.5297619047619051,0.5433713702569847,4,1,-0.2104560531189312,-0.2142081044217816,-23.86591,-73.16045,4
81,105,0.0033,-0.0003,100.0,0.3583138173302131,0.4045801526717554,0.2953198127925098,0.8125,0.1819923371647505,0.6235294117645935,0.142348754448399,0.3333333333333357,0.2114285714285735,0.2149770759042297,0.625,0.2041703777440062,0.5704973442781274,0.2727272727272734,0.4345238095238066,0.4763892754429903,4,1,-0.2657369288993187,-0.1762043382703457,-33.716072,-52.898254,4
81,106,-0.0008,0.0,100.0,0.1943793911006821,0.3110197690350382,0.2402496099843993,0.8125,0.224616858237546,0.6352941176469358,0.1396219438924077,0.3333333333333357,0.2457142857142855,0.2210901681100345,0.6130952380954113,0.1973070676376593,0.5671173346209564,0.1818181818181798,0.5297619047619051,0.4424343631134633,4,1,-0.304794777754407,-0.3133529916589138,-51.906174,-21.575357,4
81,107,0.0023,-0.0002,100.0,0.2716627634660256,0.347426110784891,0.1795631825272998,0.8125,0.2164750957854408,0.6411764705881069,0.1539492535933817,0.3333333333333357,0.2228571428571442,0.2170147733061611,0.6071428571428896,0.1885576570440577,0.479478512795751,0.3636363636363668,0.5892857142857082,0.4588551813711845,4,1,-0.2214240715265192,-0.3083862220436195,-21.875057,-60.895885,4
